Person413,50,padriac.lacasse@live.com,http://DMi7H.com,-3464373391654891850,4012647019920384751,Padriac Lacasse,Karl Eder,University1,Person237,FullProfessor3,University1,University1,University1,University1
Person414,24,clemente.hopkins@hush.com,http://38SFr2MppP5bkd.com,6486336981329993495,-5664402437051243940,Clemente Hopkins,Cassy Burnette,University1,Book23,AssociateProfessor18,University1,University1,College81,University1
Person415,37,annis.prevost@aim.com,http://cYcb5h7.com,-4998383227024981181,3913535372776155754,Annis Prevost,Filide Rego,University1,GraduateStudent205,VisitingProfessor15,University1,University1,Organization1,University1
Person416,17,cecco.maijala@safe-mail.net,http://fbEK5wS.com,-7682956510206626835,7207986328225643843,Cecco Maijala,Allina Barriere,University1,VisitingProfessor13,AssociateProfessor12,University1,University1,ResearchGroup7,University1
Person417,16,florine.trowbridge@hotmail.com,http://G3iJrwdqL22zK.com,-7918860446402159542,2123909699354945030,Florine Trowbridge,Tarik Hornbeck,University1,Institute8,AssociateProfessor5,University1,University1,ResearchGroup2,University1
Person418,39,sue-may.holmans@safe-mail.net,http://1A7kt3KU9ZGxLq.com,2523567868517979812,-2086060886064978727,Sue-May Holmans,Lesia Kristjanson,University1,Professor18,Chair11,University1,University1,Department3,University1
Person419,40,ronalda.veale@msn.com,http://orjNaYlto.com,-3462715028051738146,344301233010750031,Ronalda Veale,Eng Souba,University1,FullProfessor7,Chair2,University1,University1,Institute19,University1
Person420,31,enid.whitwam@gmx.net,http://Ju6VBcPPXgS.com,-2849561549499150468,2348599510528124517,Enid Whitwam,Do Ruel,University1,Professor16,Chair5,University1,University1,University1,University1
Person421,67,ibbie.boudin@fastmail.com,http://AhsZdGZyZCrlS.com,4165264828448943777,-2886088609440596033,Ibbie Boudin,Aretha Schaller,University1,Chair4,VisitingProfessor12,University1,University1,ResearchGroup5,University1
Person422,38,dawna.germain@gmail.com,http://0GCGfJtp.com,774774830663652478,-2978750118478305133,Dawna Germain,Bonnee Toles,University1,Person466,VisitingProfessor4,University1,University1,Department4,University1
Person423,41,bianka.fares@netdove.net,http://1Elp0fJM.com,5868437502639069088,-5651125025098164883,Bianka Fares,Yosuf Bessette,University1,AssociateProfessor11,AssociateProfessor12,University1,University1,Organization1,University1
Person424,25,zan.julian@hush.com,http://O2qxIx.com,-7817022792744080487,3644544093707915598,Zan Julian,Dino Zonoun,University1,Lecturer1,Chair13,University1,University1,Department1,University1
Person425,51,alvin.asselin@yahoo.com,http://WMO8Jjn.com,-796453722214139807,-5728637342725621874,Alvin Asselin,Emelina Kawaguchi,University1,ResearchGroup14,Professor9,University1,University1,ResearchGroup11,University1
Person426,37,edouard.st.jacques@mail.com,http://7MbQSzFUpuKMI.com,5561773771471779022,1622418529040705447,Edouard St.Jacques,Janeczka Landaveri,University1,AdministrativeStaff3,AssociateProfessor10,University1,University1,Department4,University1
Person427,50,leola.ptefs@gmx.net,http://rhgY6TulD.com,-7324480236391341056,-7018574770622860632,Leola Ptefs,Marko Maitland,University1,Director15,Dean6,University1,University1,College7,University1
Person428,57,frinel.bilodeau@fastmail.com,http://Gdxrh9N.com,7513266131676231356,-4483882102047351871,Frinel Bilodeau,Ismail Maveety,University1,JournalArticle21,Professor9,University1,University1,ResearchGroup14,University1
Person429,37,bamby.hilberman@live.com,http://GF1jpOHo77.com,634005136207458936,-1342848431227566055,Bamby Hilberman,Laurella Hwang,University1,Lecturer57,Professor5,University1,University1,Organization1,University1
Person430,43,drona.preville@yahoo.com,http://ooQbgOJ.com,4115103821035187361,7623334652320278344,Drona Preville,Rhianna Spriggs,University1,TeachingAssistant14,AssociateProfessor18,University1,University1,College80,University1
Person431,69,nessa.bajada@mail.com,http://FlFFlrdx8ZGF.com,-8427923626661196769,-7095190730591661165,Nessa Bajada,Hynda Fairclough,University1,Employee30,Chair5,University1,University1,Program3,University1
Person432,43,narendra.gleason@hush.com,http://5xWkcwYSyGsr.com,-8660140006565897160,-6482691150184360032,Narendra Gleason,Lizbeth Klaudt,University1,Person155,Dean17,University1,University1,Department2,University1
Person433,35,labfive.kobeski@rocketmail.com,http://U8V8nqgx.com,420206619659564016,-7519560614817838393,Labfive Kobeski,Annnora Rosch,University1,AssociateProfessor4,FullProfessor4,University1,University1,ResearchGroup15,University1
Person434,40,gwyneth.silverthorn@outlook.com,http://BEriMF1oEGM.com,6461303500175274682,3260260006177011499,Gwyneth Silverthorn,Torre Baynes,University1,TechnicalReport36,AssociateProfessor11,University1,University1,ResearchGroup4,University1
Person435,40,lowry.waller@rocketmail.com,http://gmVyPYc6rB.com,-7289519103630029541,-327898354269013719,Lowry Waller,Micro Dirilten,University1,FullProfessor9,AssistantProfessor1,University1,University1,Institute9,University1
Person436,37,radomir.schreiber@hush.com,http://cHxY6d8EsvEAdb.com,-5803831977917024603,-225659390908387556,Radomir Schreiber,Flossie Inniss,University1,Person497,Professor16,University1,University1,Department5,University1
Person437,30,phuoc.henneberger@mail.com,http://zhsh5Q.com,7481220993533056898,-4553753168298622128,Phuoc Henneberger,Janetta Chakrabarty,University1,TechnicalReport8,FullProfessor12,University1,University1,University1,University1
Person438,53,chuck.baskin@rocketmail.com,http://nFnB2lur.com,-6440335391586119189,5398701786013257326,Chuck Baskin,Sophie Darr,University1,Employee42,VisitingProfessor5,University1,University1,University1,University1
Person439,36,imogen.o'dwyer@msn.com,http://idDAaVdoG2AXs.com,-141383256127502451,-6386908894465281325,Imogen O'Dwyer,Leonor Thornber,University1,ResearchAssistant55,AssociateProfessor10,University1,University1,Program19,University1
Person440,22,edy.sweeney@aim.com,http://an0QjwHaEV.com,-6259798034691822646,5099751036447760603,Edy Sweeney,Yuji Boarder,University1,JournalArticle183,FullProfessor8,University1,University1,Organization1,University1
Person441,30,erin.shinjo@gmx.net,http://Ij9ONyZUzoVJa.com,-2186653273603479406,9218001046690520460,Erin Shinjo,Merci Dalrymple,University1,Article24,Dean2,University1,University1,University1,University1
Person442,40,chan.tuttle@aol.com,http://iDl9Mv52koGA.com,1614911086858622464,2453513084308816381,Chan Tuttle,Kip Crawford,University1,ResearchAssistant30,Dean13,University1,University1,Program12,University1
Person443,22,gelya.lerch@gmail.com,http://yxOUZY.com,7776268434796161269,-7617832273740406095,Gelya Lerch,Elane Voight,University1,Director9,Dean3,University1,University1,Organization1,University1
Person444,19,kang-yuan.ober@outlook.com,http://bKqTh3Dc0.com,-6169634305048353569,6401244791649028559,Kang-Yuan Ober,Benoite McWhorter,University1,Book28,Chair14,University1,University1,Organization1,University1
Person445,28,isidora.sebeh@live.com,http://2asappa9RBV9j3.com,1199406703192102931,-9107617596601566608,Isidora Sebeh,Felicle Danker,University1,Professor9,AssistantProfessor18,University1,University1,Program16,University1
Person446,43,jonis.shelby@fastmail.com,http://naWrM0aV9p.com,95940151498161772,-389975645446478210,Jonis Shelby,Cecilia Pullan,University1,AssistantProfessor18,Professor3,University1,University1,ResearchGroup9,University1
Person447,6,kathe.maclennan@mail.com,http://hOHYbIh.com,-393611784915150447,1640855036401219788,Kathe MacLennan,Gwendolen Fran,University1,Director10,AssociateProfessor2,University1,University1,Organization1,University1
Person448,26,piper.verch@aim.com,http://mmOkbm.com,-5317514725246519773,8380067374114335744,Piper Verch,Sallyann Betsill,University1,Institute1,Dean17,University1,University1,Program2,University1
Person449,51,ioan.helseth@yahoo.com,http://Sp9ZdN2.com,4812826632088571970,6544458377238023145,Ioan Helseth,Anhtuan Hammerli,University1,JournalArticle196,Chair14,University1,University1,ResearchGroup12,University1
Person450,28,adrien.mckeown@gmx.net,http://PbGmI.com,4337440767830216396,-1188604241568715162,Adrien McKeown,Amato Fawcett,University1,AssistantProfessor25,Dean9,University1,University1,Organization1,University1
Person451,23,scptest.broulik@fastmail.com,http://IF2ZAad9CxwcKtL.com,3310135616309687454,-7143053670934626426,Scptest Broulik,Erdem Harbour,University1,GraduateCourse5,AssociateProfessor11,University1,University1,University1,University1
Person452,49,adeniyi.typer@netdove.net,http://tZkDT.com,-9096086264701060151,-7212015516445608918,Adeniyi Typer,Sande Chesser,University1,Specification30,FullProfessor9,University1,University1,ResearchGroup10,University1
Person453,48,annabell.mckeegan@gmx.net,http://FFh2oPc.com,-3617501454939744003,-2680014718329382171,Annabell McKeegan,Denzil Chawla,University1,Course39,FullProfessor25,University1,University1,College32,University1
Person454,57,norton.fralick@msn.com,http://489PULBG7KpkB.com,5229008377193922383,6268975223809056039,Norton Fralick,Shirline Presley,University1,Course12,Dean17,University1,University1,Department5,University1
Person455,49,furrukh.desch@gmail.com,http://xJMbdcDd.com,-7372466352348336456,-1808548635449837011,Furrukh Desch,Darsey Lacombe,University1,Dean1,AssociateProfessor6,University1,University1,Organization1,University1
Person456,27,dianemarie.giuhat@live.com,http://Uz1VN6B.com,-3722662248274930885,-3390022284112319027,Dianemarie Giuhat,Marika Glaros,University1,Program12,VisitingProfessor5,University1,University1,Organization1,University1
Person457,41,jacek.bissette@safe-mail.net,http://UYPLh9CrwD3gdw.com,-9054909565547652790,3628695774968625066,Jacek Bissette,Carmine Anctil,University1,Chair10,AssistantProfessor7,University1,University1,Department3,University1
Person458,50,justina.metcalf@hush.com,http://WEvS7UDmO.com,-7994534125825691549,5414895490512741759,Justina Metcalf,Inessa Lamedica,University1,Institute4,Dean5,University1,University1,Program15,University1
Person459,42,celeste.duncan-smith@hotmail.com,http://bn6zD.com,6554363761849130919,-2098187802501824625,Celeste Duncan-Smith,Jada Annas,University1,ResearchGroup12,VisitingProfessor1,University1,University1,College96,University1
Person460,24,open.hartsell@msn.com,http://ydFzUyMa6himX1G.com,1823911432961942943,-571038969928149852,Open Hartsell,Teodora Scheible,University1,AssistantProfessor10,FullProfessor12,University1,University1,Institute4,University1
Person461,42,ruthe.senyildiz@rocketmail.com,http://dBD6aSnSlq6.com,-7485198051096758389,7126016804661565653,Ruthe Senyildiz,Syed Paschall,University1,AssociateProfessor13,FullProfessor11,University1,University1,Institute20,University1
Person462,69,concetta.wessell@gmail.com,http://sPX8ERIIwiU.com,-6852460772525687731,-3155008952676714274,Concetta Wessell,Randi Waschuk,University1,UndergraduateStudent85,Chair15,University1,University1,Department7,University1
Person463,42,ruthann.notley@aol.com,http://6nykqxvM9RpnrU.com,2448167640580702037,1996654355371466213,Ruthann Notley,Janio Oshinski,University1,College22,FullProfessor8,University1,University1,College22,University1
Person464,55,ruby.kinsman@mail.com,http://nTUl6Oc.com,-162286997723312008,6817344124213098170,Ruby Kinsman,Idette Chambliss,University1,ResearchAssistant19,Professor4,University1,University1,Organization1,University1
Person465,55,simon-cheuk.rouleau@gmx.net,http://SIXhGN4.com,7270835592156366950,7533980057354823197,Simon-Cheuk Rouleau,Arabel Depooter,University1,SystemsStaff1,FullProfessor15,University1,University1,University1,University1
Person466,29,leendert.galanakis@hotmail.com,http://kzeG1Kb.com,281074593372980808,5176009922481799363,Leendert Galanakis,Ryann Watford,University1,AssistantProfessor9,Chair2,University1,University1,Institute13,University1
Person467,80,susannah.coxall@fastmail.com,http://cxjlUHdP5hIMeIu.com,-2069797500021334532,3012817615426411167,Susannah Coxall,Previn Ferenz,University1,Institute13,Professor13,University1,University1,Institute15,University1
Person468,42,dee.dee.sarubbi@outlook.com,http://s8kyBS7GddVQc.com,-3571119000214624643,5172941500119930551,Dee dee Sarubbi,Fred Combee,University1,Publication182,FullProfessor13,University1,University1,Program3,University1
Person469,26,tatsuya.laniel@aol.com,http://6doD90qmUNBO2vn.com,-365172643177657088,-45649973225204803,Tatsuya Laniel,Marisca Scarffe,University1,Program19,Professor10,University1,University1,Program20,University1
Person470,51,elsa.updt@hotmail.com,http://MYG20y.com,-4606024193369819594,8146546638801767929,Elsa Updt,Zanni Glemboski,University1,Work46,Chair7,University1,University1,University1,University1
Person471,50,ranna.cantlie@mail.com,http://DapbWa8OZR.com,-6379336173442221916,8956155690900707932,Ranna Cantlie,Horatia McElderry,University1,Specification11,AssociateProfessor10,University1,University1,University1,University1
Person472,57,jacquelyn.decasper@yahoo.com,http://uqYYgaMShr.com,-6299568665307177213,-136155132549545954,Jacquelyn Decasper,Florance Garbis,University1,JournalArticle102,VisitingProfessor4,University1,University1,University1,University1
Person473,44,elwyn.horwitz@yahoo.com,http://5IcJnyXU7u.com,-1409889077409616401,-7097256480994821901,Elwyn Horwitz,Tate Paczynski,University1,ResearchGroup5,Dean2,University1,University1,Program8,University1
Person474,26,francois.khalaf@hotmail.com,http://2cORvGGiZvB.com,5263378771093325253,-7005215768199441129,Francois Khalaf,Tamarra Panek,University1,ConferencePaper165,FullProfessor11,University1,University1,ResearchGroup11,University1
Person475,29,georgetta.schousboe@yahoo.com,http://Ak8lOc9.com,-5145031585415488603,8527414106759390190,Georgetta Schousboe,Leta Fisprod,University1,Course11,Chair2,University1,University1,Organization1,University1
Person476,56,tilmon.nyland@mail.com,http://p3agituKU7AfYXU.com,1212831168215480541,-4562925995996663725,Tilmon Nyland,Eleanora Nishida,University1,PostDoc24,AssociateProfessor10,University1,University1,University1,University1
Person477,56,mabelle.muenstermann@live.com,http://dzztk12u9GxoL.com,2283054939830614836,-3823277941626793627,Mabelle Muenstermann,Ramanand Deek,University1,PostDoc6,Dean9,University1,University1,Organization1,University1
Person478,55,phylys.gillespie@yahoo.com,http://2jHuwapt6GZ.com,-8970487410423836895,-5124203788243379341,Phylys Gillespie,Ianthe Pipkins,University1,Dean6,Professor7,University1,University1,College74,University1
Person479,56,kathleen.stegall@fastmail.com,http://Lzq6yN.com,8694970646467876793,8540666841170920783,Kathleen Stegall,Fianna Somera,University1,Course26,VisitingProfessor2,University1,University1,ResearchGroup3,University1
Person480,65,evans.kardomateas@fastmail.com,http://qhHDcZEcTwWuBB.com,5243862348767614454,5625659032683899025,Evans Kardomateas,Jordan DiPietro,University1,Organization1,AssociateProfessor15,University1,University1,College9,University1
Person481,65,carrissa.fouletier@hotmail.com,http://1qaYmPmHnfPItK1.com,2169505970090011308,2110349292029789642,Carrissa Fouletier,Sherrill Keveny,University1,University1,VisitingProfessor1,University1,University1,ResearchGroup7,University1
Person482,50,beryl.novisedlak@hush.com,http://ZMChG5tfC.com,-231022940683137069,5398308711745307140,Beryl Novisedlak,Cris Mussallem,University1,AssociateProfessor18,FullProfessor11,University1,University1,ResearchGroup9,University1
Person483,39,anderea.maye@rocketmail.com,http://c2dDKcd.com,-5000426046938046856,8603520769651006023,Anderea Maye,Ermentrude Coldwell,University1,PostDoc9,FullProfessor25,University1,University1,Program14,University1
Person484,63,debera.zee@outlook.com,http://Ewtn5yyo.com,-7572677351610554378,-4838780107611299441,Debera Zee,Naomi Solski,University1,Article11,AssociateProfessor11,University1,University1,Organization1,University1
Person485,40,daron.ramroop@hush.com,http://4da1odFCO.com,662602227568510678,-7981027131065573752,Daron Ramroop,Leoline Daley,University1,JournalArticle135,Chair2,University1,University1,Department4,University1
Person486,51,garnette.queries@netdove.net,http://G4U1EP2VA49q.com,-6104613794692529929,-4391090173199199259,Garnette Queries,Chan Mathews,University1,Department5,Dean6,University1,University1,Institute3,University1
Person487,46,elyn.purohit@yahoo.com,http://nDPx6UFa4g.com,8931760294691040383,-3499849856980655526,Elyn Purohit,Lynn Casalou,University1,ConferencePaper238,Professor1,University1,University1,University1,University1
Person488,45,libby.maleski@gmail.com,http://Akcd2iJ8T0Nac7.com,623138406241326331,-142637920039595311,Libby Maleski,Ariela O'Neal,University1,Schedule12,Professor20,University1,University1,Program5,University1
Person489,54,gerta.rainsforth@rocketmail.com,http://snVloStYo7izJ.com,-7860252910681889822,-7996823580081566087,Gerta Rainsforth,Lesia Colbourne,University1,GraduateCourse8,Dean7,University1,University1,Institute17,University1
Person490,31,gae.bromley@gmx.net,http://AwAiK.com,-5236605088567579493,4480436587775197218,Gae Bromley,Kessel Nys,University1,Specification20,VisitingProfessor14,University1,University1,Organization1,University1
Person491,37,boris.horgan@msn.com,http://AaTO5V0J.com,4924295178915813790,-1788407954128632848,Boris Horgan,Kellyann Maduri,University1,Course21,Professor8,University1,University1,Program5,University1
Person492,5,guendolen.barel@yahoo.com,http://udDWenkEMDeWBI.com,8916864181299741574,7062684416819873201,Guendolen Barel,Theresa Lewellen,University1,Schedule17,AssociateProfessor17,University1,University1,Department2,University1
Person493,53,ophelia.turkki@fastmail.com,http://3xqP6ZFqX7jRk.com,-2670875870763790974,-2910735786937337633,Ophelia Turkki,Guenther Chaurasia,University1,TechnicalReport22,VisitingProfessor1,University1,University1,College30,University1
Person494,22,stephi.voduc@outlook.com,http://eG8kRwbun3.com,-3592594915844149413,612803848080609283,Stephi Voduc,Janenna Prattico,University1,Book26,AssociateProfessor20,University1,University1,Program20,University1
Person495,2,alexandrina.nagy@outlook.com,http://bcoPxZXUVbapZXW.com,-8759407943897106704,8272975524964464382,Alexandrina Nagy,Halie Murdock,University1,GraduateStudent298,VisitingProfessor13,University1,University1,Institute19,University1
Person496,61,dalila.azevedo@rocketmail.com,http://qFto3V8M9sRGQb.com,-7233545494421946930,-3131585533572447334,Dalila Azevedo,Hiroki Hyjek,University1,Software9,VisitingProfessor8,University1,University1,Program19,University1
Person497,38,ysabel.wayler@live.com,http://i6neypTYd2EiVkv.com,5951785028949428317,-5093168982184133862,Ysabel Wayler,Ann-Marie Wepf,University1,UndergraduateStudent58,FullProfessor15,University1,University1,Institute2,University1
Person498,53,tae.hastie@live.com,http://PeVwG03YINJhm.com,-6369648563313816086,-7783603968159623806,Tae Hastie,Matilde Sauve,University1,TeachingAssistant2,AssociateProfessor16,University1,University1,Program13,University1
Person499,15,materkowski.pascal@aim.com,http://8cqWTb0rFXLqzM.com,6360326783996606149,-2379185462745488996,Materkowski Pascal,Nabil Laskaris,University1,Work79,Professor8,University1,University1,College52,University1
Person500,37,fleet.kernahan@aol.com,http://n1NtlPRDKE.com,6356093208601655727,7412264947650880459,Fleet Kernahan,Christin Bigras,University1,Manual17,Chair8,University1,University1,Program8,University1
